id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1842888,1850575,1,0.389871245,0.071428571,36,0.076923077,0.5,4,0
1842888,1863431,1,0.389871245,0.028571429,288,0.076923077,0.5,2,0
1842890,1855329,1,0.455119613,0.076923077,24,0.111111111,0.5,1,0
1842896,1844496,4,2.377903146,0.444444444,40,0.742857143,1,3,1
1842896,1845992,1,0.296974204,0.035714286,210,0.034482759,0.5,0,0
1842896,1847425,2,1.229168216,0.222222222,24,0.376811594,1,4,1
1842896,1847774,1,0.296974204,0.05,98,0.034482759,0.5,0,0
1842896,1850901,1,0.513898342,0.066666667,28,0.142857143,0.5,0,0
1842896,1852537,1,0.402429604,0.0625,42,0.083333333,0.5,4,0
1842896,1866583,1,0.318928989,0.0625,72,0.043478261,0.5,0,1
1842923,1852290,4,1.485654738,0.266666667,78,0.271493213,0.5,0,0
1842923,1853569,0,0,0,54,0,0,2,1
1842923,1861646,1,0.434294482,0.052631579,91,0.1,0.5,0,0
1842929,1852290,4,1.485654738,0.266666667,78,0.271493213,0.5,9,0
1842946,1848360,1,0.306927676,0.043478261,80,0.038461538,0.5,1,0
1842946,1872450,1,0.306927676,0.066666667,48,0.038461538,0.5,1,0
1842947,1845636,1,0.288539008,0.1,18,0.03125,0.5,0,0
1842947,1863431,1,0.288539008,0.04,48,0.03125,0.5,0,0
1842992,1852124,2,0.994796689,0.333333333,16,0.267857143,0.5,3,0
1842992,1854827,3,1.723568216,0.75,12,0.525,0.5,4,0
1842997,1843463,1,0.345976256,0.5,2,0.055555556,0.5,0,0
1842997,1851235,1,0.345976256,0.333333333,3,0.055555556,0.5,0,0
1843002,1852290,4,1.485654738,0.363636364,54,0.271493213,0.5,9,0
1843002,1853514,4,1.485654738,0.363636364,54,0.271493213,0.5,0,0
1843002,1853569,1,0.389871245,0.055555556,90,0.076923077,0.5,0,0
1843002,1862122,3,1.095783493,0.25,54,0.194570136,0.5,7,0
1843002,1862145,3,1.095783493,0.25,54,0.194570136,0.5,0,0
1843006,1843020,3,1.749144205,0.6,16,0.535714286,1,4,1
1843006,1852124,2,0.994796689,0.285714286,20,0.267857143,0.5,3,0
1843011,1852290,4,1.485654738,0.363636364,54,0.271493213,0.5,5,0
1843011,1862122,3,1.095783493,0.25,54,0.194570136,0.5,4,0
1843058,1854827,3,1.723568216,0.428571429,21,0.525,0.5,4,0
1843061,1847940,2,0.713629884,0.181818182,42,0.121323529,0.5,3,0
1843061,1862443,1,0.434294482,0.047619048,96,0.1,0.5,2,0
1843061,1862608,1,0.36067376,0.021276596,252,0.0625,0.5,2,0
1843061,1863128,1,0.352956124,0.071428571,54,0.058823529,0.5,2,0
1843061,1867923,2,0.713629884,0.181818182,42,0.121323529,0.5,4,0
1843061,1873015,2,0.713629884,0.05,216,0.121323529,0.5,3,0
1843089,1846209,2,0.815793374,0.25,21,0.173611111,0.5,3,0
1843094,1847717,1,0.389871245,0.0625,60,0.076923077,0.5,0,0
1843096,1844843,0,0,0,95,0,0,0,1
1843096,1846649,1,0.303413076,0.03030303,240,0.037037037,0.5,0,0
1843096,1846679,1,0.303413076,0.03030303,240,0.037037037,0.5,1,0
1843099,1854507,1,0.345976256,0.2,9,0.055555556,0.5,1,0
1843111,1870837,1,0.513898342,0.0625,52,0.142857143,0.5,0,0
1843121,1850304,2,0.866854466,0.166666667,33,0.201680672,0.5,2,0
1843121,1853658,1,0.402429604,0.083333333,22,0.083333333,0.5,2,0
1843121,1861973,2,0.804859209,0.166666667,33,0.166666667,0.5,3,0
1843121,1864917,2,0.866854466,0.111111111,99,0.201680672,0.5,2,0
1843150,1853658,1,0.402429604,0.142857143,12,0.083333333,0.5,2,0
1843172,1847585,1,0.369269373,0.083333333,12,0.066666667,0.5,2,0
1843172,1849790,2,0.748192555,0.153846154,36,0.138095238,0.5,3,0
1843172,1873406,2,0.748192555,0.111111111,96,0.138095238,0.5,6,0
1843181,1866583,2,0.768794427,0.1,85,0.148351648,0.5,2,0
1843195,1844164,1,0.480898347,0.166666667,10,0.125,0.5,4,0
1843195,1862443,1,0.417032391,0.058823529,32,0.090909091,0.5,4,0
1843198,1865733,2,0.961796694,0.181818182,36,0.25,0.5,6,0
1843207,1848732,1,0.318928989,0.043478261,108,0.043478261,0.5,0,0
1843207,1849948,1,0.318928989,0.066666667,60,0.043478261,0.5,4,0
1843226,1846337,1,0.369269373,0.038461538,170,0.066666667,0.5,2,0
1843226,1846546,1,0.369269373,0.043478261,140,0.066666667,0.5,2,0
1843226,1846581,1,0.369269373,0.052631579,100,0.066666667,0.5,2,0
1843226,1861496,3,1.143317975,0.15,130,0.221256039,0.5,7,0
1843240,1857866,1,0.345976256,0.083333333,40,0.055555556,0.5,4,0
1843276,1844710,5,2.790553133,0.714285714,36,0.833333333,1,11,1
1843290,1844848,2,0.730888343,0.181818182,36,0.130952381,0.5,0,0
1843303,1847189,1,0.283578492,0.076923077,48,0.029411765,0.5,0,0
1843303,1859128,4,1.542038701,0.444444444,42,0.306334842,0.5,6,0
1843303,1860101,4,1.542038701,0.444444444,42,0.306334842,0.5,0,0
1843308,1847747,4,1.364979593,0.210526316,112,0.221895648,0.5,4,0
1843308,1847755,2,0.607169658,0.153846154,56,0.076441103,0.5,3,0
1843308,1849041,2,0.59106184,0.142857143,63,0.069264069,0.5,3,0
1843308,1853813,3,1.025356321,0.214285714,70,0.169264069,0.5,3,0
1843308,1854861,3,1.025356321,0.25,56,0.169264069,0.5,3,0
1843308,1856262,1,0.267546386,0.071428571,56,0.023809524,0.5,2,0
1843308,1860538,1,0.267546386,0.083333333,42,0.023809524,0.5,2,0
1843308,1861198,1,0.339623272,0.041666667,126,0.052631579,0.5,2,0
1843308,1862579,2,0.656643724,0.5,9,0.095555556,1,0,1
1843308,1862608,2,1.256215483,0.076923077,75,0.388888889,1,2,1
1843308,1863187,2,0.59106184,0.166666667,49,0.069264069,0.5,3,0
1843308,1863535,2,0.59106184,0.153846154,56,0.069264069,0.5,3,0
1843308,1873015,4,1.364979593,0.102564103,252,0.221895648,0.5,4,0
1843317,1849128,1,0.417032391,0.055555556,84,0.090909091,0.5,0,0
1843317,1853658,1,1.442695041,0.076923077,24,0.5,1,4,1
1843320,1844657,2,0.606952306,0.333333333,12,0.079741379,0.5,0,0
1843320,1847429,1,0.246278546,0.083333333,22,0.017241379,0.5,0,0
1843320,1862802,2,0.606952306,0.051282051,78,0.079741379,0.5,0,0
1843328,1843448,1,0.279055313,0.083333333,12,0.027777778,0.5,3,0
1843328,1844258,1,0.279055313,0.1,10,0.027777778,0.5,0,0
1843328,1853223,1,0.279055313,0.090909091,11,0.027777778,0.5,2,0
1843328,1855358,1,0.279055313,0.090909091,11,0.027777778,0.5,3,0
1843328,1857469,1,0.279055313,0.090909091,11,0.027777778,0.5,0,0
1843328,1858622,1,0.279055313,0.052631579,19,0.027777778,0.5,2,0
1843328,1860760,1,0.279055313,0.05,20,0.027777778,0.5,3,0
1843368,1843931,3,1.082021281,0.1875,78,0.1875,0.5,4,0
1843368,1847007,3,1.082021281,0.2,72,0.1875,0.5,4,0
1843368,1847035,3,1.082021281,0.15,102,0.1875,0.5,4,0
1843368,1847073,3,1.082021281,0.157894737,96,0.1875,0.5,4,0
1843368,1848600,3,1.082021281,0.2,72,0.1875,0.5,6,0
1843370,1867932,2,0.992405108,0.4,10,0.266666667,0.5,6,0
1843373,1853059,1,0.294014104,0.076923077,24,0.033333333,0.5,1,0
1843373,1853095,2,0.696443708,0.25,16,0.116666667,0.5,1,0
1843373,1855474,1,0.294014104,0.090909091,20,0.033333333,0.5,0,0
1843373,1855877,2,0.696443708,0.142857143,28,0.116666667,0.5,0,0
1843373,1856720,1,0.294014104,0.055555556,34,0.033333333,0.5,0,0
1843395,1861208,1,0.345976256,0.032258065,220,0.055555556,0.5,0,0
1843397,1846337,1,0.369269373,0.05,68,0.066666667,0.5,0,0
1843397,1850556,2,0.753223471,0.333333333,16,0.143478261,0.5,0,0
1843397,1850673,3,1.208343084,0.5,20,0.254589372,0.5,0,0
1843397,1861496,3,1.143317975,0.214285714,52,0.221256039,0.5,0,0
1843400,1849206,1,0.72134752,0.333333333,4,0.25,0.5,0,1
1843400,1853623,1,0.378923182,0.142857143,7,0.071428571,0.5,0,0
1843448,1853223,1,0.279055313,0.045454545,132,0.027777778,0.5,2,0
1843448,1855358,1,0.279055313,0.045454545,132,0.027777778,0.5,3,0
1843448,1857469,1,0.279055313,0.045454545,132,0.027777778,0.5,0,0
1843448,1858622,1,0.279055313,0.033333333,228,0.027777778,0.5,2,0
1843448,1860760,1,0.279055313,0.032258065,240,0.027777778,0.5,3,0
1843485,1845370,1,0.389871245,0.090909091,11,0.076923077,0.5,2,0
1843524,1846219,2,0.742827369,0.08,110,0.135746606,0.5,6,0
1843524,1851757,2,0.742827369,0.117647059,70,0.135746606,0.5,6,0
1843524,1852432,4,1.611416333,0.363636364,50,0.335746606,0.5,5,0
1843524,1853029,2,0.742827369,0.222222222,30,0.135746606,0.5,3,0
1843524,1855582,3,1.221545088,0.333333333,35,0.258823529,0.5,7,0
1843524,1855591,3,1.221545088,0.333333333,35,0.258823529,0.5,0,0
1843531,1848012,1,0.323515453,0.055555556,78,0.045454545,0.5,4,0
1843531,1848028,1,0.323515453,0.0625,52,0.045454545,0.5,2,0
1843531,1848134,1,0.323515453,0.05,104,0.045454545,0.5,0,0
1843531,1849341,1,0.323515453,0.0625,52,0.045454545,0.5,4,0
1843531,1850020,2,0.702438635,0.083333333,169,0.116883117,0.5,0,0
1843531,1854701,2,0.702438635,0.1,117,0.116883117,0.5,6,0
1843531,1855582,4,1.65583957,0.25,91,0.358823529,0.5,8,0
1843531,1855591,4,1.65583957,0.25,91,0.358823529,0.5,0,0
1843567,1846442,1,0.455119613,0.2,5,0.111111111,0.5,0,1
1843578,1846209,4,2.485339738,0.444444444,40,0.8,1,3,1
1843578,1855472,1,0.558110627,0.0625,16,0.166666667,0.5,1,0
1843602,1866738,1,0.352956124,0.083333333,22,0.058823529,0.5,1,0
1843616,1858242,1,0.434294482,0.083333333,30,0.1,0.5,1,0
1843618,1848401,1,0.369269373,0.090909091,11,0.066666667,0.5,0,0
1843618,1848409,1,0.369269373,0.090909091,11,0.066666667,0.5,4,0
1843642,1862608,1,0.345976256,0.023255814,84,0.055555556,0.5,2,0
1843649,1864653,1,0.31465798,0.166666667,10,0.041666667,0.5,0,0
1843672,1853058,2,0.755385728,0.25,16,0.142156863,0.5,0,0
1843673,1845497,1,0.352956124,0.083333333,12,0.058823529,0.5,0,0
1843673,1847900,1,0.352956124,0.076923077,24,0.058823529,0.5,2,0
1843673,1852022,1,0.480898347,0.076923077,24,0.125,0.5,4,0
1843684,1846219,1,0.328458739,0.035714286,154,0.047619048,0.5,1,0
1843684,1851757,1,0.328458739,0.05,98,0.047619048,0.5,1,0
1843684,1866948,1,0.328458739,0.076923077,49,0.047619048,0.5,1,0
1843687,1846219,2,0.742827369,0.066666667,220,0.135746606,0.5,6,0
1843687,1851757,2,0.742827369,0.090909091,140,0.135746606,0.5,6,0
1843706,1851903,1,0.621334935,0.1,10,0.2,0.5,0,0
1843706,1853935,4,2.485339738,0.4,45,0.8,1,4,1
1843711,1869781,1,0.455119613,0.111111111,21,0.111111111,0.5,4,0
1843722,1852506,5,1.676241238,0.3125,110,0.255832168,0.5,0,0
1843722,1852516,4,1.347782499,0.307692308,66,0.20821312,0.5,0,0
1843736,1844839,2,0.727699859,0.2,32,0.130909091,0.5,0,0
1843736,1862318,1,0.310667467,0.111111111,16,0.04,0.5,0,0
1843736,1864244,1,0.310667467,0.1,24,0.04,0.5,0,0
1843738,1846581,2,0.731879306,0.125,80,0.130252101,0.5,0,0
1843738,1849431,2,0.731879306,0.133333333,72,0.130252101,0.5,0,0
1843738,1861496,2,0.731879306,0.105263158,104,0.130252101,0.5,0,0
1843738,1861507,2,0.731879306,0.095238095,120,0.130252101,0.5,0,0
1843753,1867994,3,2.911044894,0.375,28,1,1,6,1
1843756,1871734,2,1.442695041,0.666666667,6,0.5,0.5,6,0
1843760,1846593,2,0.603901881,0.166666667,49,0.072944297,0.5,0,0
1843760,1848447,3,0.949878137,0.1875,84,0.128499853,0.5,0,0
1843760,1849342,2,0.652903933,0.222222222,28,0.094017094,0.5,0,0
1843760,1860170,1,0.345976256,0.142857143,7,0.055555556,0.5,0,0
1843769,1864244,1,0.310667467,0.1,24,0.04,0.5,2,0
1843770,1846593,2,0.603901881,0.166666667,49,0.072944297,0.5,3,0
1843770,1848447,3,0.949878137,0.1875,84,0.128499853,0.5,4,0
1843770,1849342,2,0.652903933,0.222222222,28,0.094017094,0.5,3,0
1843770,1851512,1,0.306927676,0.125,14,0.038461538,0.5,2,0
1843818,1846967,3,1.140416251,0.2,80,0.216346154,0.5,0,0
1843818,1850351,3,1.140416251,0.12,180,0.216346154,0.5,0,0
1843818,1867810,3,1.140416251,0.157894737,120,0.216346154,0.5,4,0
1843826,1851052,1,0.480898347,0.2,8,0.125,0.5,2,0
1843840,1846514,2,0.961796694,0.285714286,18,0.25,0.5,2,0
1843841,1844017,1,0.402429604,0.066666667,64,0.083333333,0.5,4,0
1843841,1868851,1,0.402429604,0.04,144,0.083333333,0.5,4,0
1843844,1847743,2,0.826874603,0.142857143,48,0.180555556,0.5,3,0
1843844,1847750,2,0.826874603,0.1,120,0.180555556,0.5,6,0
1843844,1855800,2,0.715245629,0.074074074,204,0.122222222,0.5,0,0
1843844,1859044,2,0.715245629,0.095238095,132,0.122222222,0.5,0,0
1843844,1859050,1,0.345976256,0.055555556,84,0.055555556,0.5,4,0
1843844,1868851,0,0,0,120,0,0,2,1
1843844,1871581,1,0.369269373,0.0625,60,0.066666667,0.5,2,0
1843872,1848553,1,0.352956124,0.0625,60,0.058823529,0.5,4,0
1843872,1865439,3,1.113550691,0.1875,84,0.203846154,0.5,0,0
1843941,1862802,1,0.352956124,0.022727273,234,0.058823529,0.5,0,0
1843963,1848607,5,2.463974066,0.714285714,36,0.660014006,1,6,1
1843964,1855034,3,1.378829085,0.5,18,0.340909091,0.5,4,0
1843964,1855137,2,0.897930738,0.333333333,15,0.215909091,0.5,3,0
1844006,1852703,2,0.804859209,0.181818182,40,0.166666667,0.5,6,0
1844017,1853702,1,0.369269373,0.066666667,64,0.066666667,0.5,2,0
1844017,1855800,3,1.149540111,0.136363636,136,0.222222222,0.5,0,0
1844017,1859044,3,1.149540111,0.1875,88,0.222222222,0.5,0,0
1844017,1859050,2,0.780270738,0.153846154,56,0.155555556,0.5,6,0
1844017,1861051,1,0.369269373,0.055555556,88,0.066666667,0.5,2,0
1844017,1868851,4,3.319684564,0.25,75,1.1,1,9,1
1844053,1847910,1,0.369269373,1,1,0.066666667,0.5,1,0
1844053,1848952,1,0.369269373,0.166666667,6,0.066666667,0.5,0,0
1844053,1854182,1,0.369269373,1,1,0.066666667,0.5,0,0
1844053,1865460,1,0.369269373,0.5,2,0.066666667,0.5,0,0
1844149,1856072,1,0.294014104,0.125,20,0.033333333,0.5,0,0
1844149,1871304,2,0.85212473,0.2,35,0.2,0.5,2,0
1844162,1848944,5,1.682008541,0.3125,108,0.255980861,0.5,9,0
1844162,1865082,7,2.387920788,0.4375,132,0.37362792,0.5,13,0
1844162,1865115,7,2.387920788,0.388888889,156,0.37362792,0.5,7,0
1844162,1865224,7,2.387920788,0.388888889,156,0.37362792,0.5,0,0
1844162,1871945,5,1.682008541,0.3125,108,0.255980861,0.5,5,0
1844164,1870173,1,0.72134752,0.2,5,0.25,0.5,2,0
1844189,1847821,1,0.306927676,0.125,18,0.038461538,0.5,1,0
1844189,1848360,1,0.306927676,0.04,120,0.038461538,0.5,1,0
1844189,1848962,1,0.306927676,0.111111111,24,0.038461538,0.5,1,0
1844189,1859226,1,0.306927676,0.083333333,42,0.038461538,0.5,1,0
1844189,1872450,1,0.306927676,0.058823529,72,0.038461538,0.5,1,0
1844191,1845709,4,2.298299286,0.666666667,25,0.7,1,8,1
1844191,1848380,1,0.333808201,0.071428571,56,0.05,0.5,4,0
1844205,1867952,0,0,0,64,0,0,1,1
1844211,1844359,2,1.155642002,0.4,12,0.35,0.5,4,0
1844225,1863031,1,0.333808201,0.076923077,33,0.05,0.5,0,0
1844240,1848835,1,0.480898347,0.1,28,0.125,0.5,2,0
1844252,1856323,1,0.389871245,0.083333333,36,0.076923077,0.5,4,0
1844256,1863147,5,2.284267148,0.714285714,36,0.5625,0.5,12,0
1844258,1853223,1,0.279055313,0.05,110,0.027777778,0.5,0,0
1844258,1858622,1,0.279055313,0.035714286,190,0.027777778,0.5,0,0
1844258,1860760,1,0.279055313,0.034482759,200,0.027777778,0.5,0,0
1844278,1865277,1,0.333808201,0.166666667,12,0.05,0.5,4,0
1844289,1846547,2,0.757846363,0.153846154,56,0.142857143,0.5,4,0
1844314,1846309,1,0.369269373,0.076923077,13,0.066666667,0.5,2,0
1844326,1867952,5,2.012148022,0.357142857,88,0.416666667,0.5,1,0
1844343,1869291,1,0.345976256,0.029411765,276,0.055555556,0.5,0,0
1844373,1848262,2,1.116221253,0.333333333,12,0.333333333,0.5,3,1
1844435,1852406,1,0.352956124,0.125,20,0.058823529,0.5,4,0
1844435,1862802,1,0.352956124,0.023809524,156,0.058823529,0.5,2,0
1844446,1844469,5,2.479191088,0.714285714,36,0.666666667,1,7,1
1844447,1862950,1,0.389871245,0.1,18,0.076923077,0.5,0,0
1844447,1865518,1,0.417032391,0.090909091,27,0.090909091,0.5,0,0
1844496,1845992,1,0.296974204,0.037037037,195,0.034482759,0.5,0,0
1844496,1847425,1,0.480898347,0.142857143,15,0.125,0.5,4,1
1844496,1847544,3,1.110191868,0.230769231,39,0.20591133,0.5,6,0
1844496,1850106,1,0.296974204,0.058823529,65,0.034482759,0.5,0,0
1844496,1852537,1,0.402429604,0.066666667,39,0.083333333,0.5,4,0
1844496,1852564,1,0.402429604,0.066666667,39,0.083333333,0.5,2,0
1844496,1866583,0,0,0,45,0,0.333333333,0,1
1844513,1848360,1,0.434294482,0.033333333,220,0.1,0.5,0,0
1844513,1872450,1,0.434294482,0.045454545,132,0.1,0.5,0,0
1844549,1845865,4,2.377903146,0.666666667,25,0.742857143,1,10,1
1844549,1846138,2,0.688198362,0.133333333,52,0.110144928,0.5,3,0
1844549,1851879,2,0.708800234,0.133333333,52,0.120401338,0.5,0,0
1844657,1846651,2,0.513824932,0.222222222,30,0.041050903,0.5,0,0
1844657,1847030,4,1.151436586,0.25,84,0.13057793,0.5,8,0
1844657,1847429,3,0.790762826,0.214285714,66,0.06807793,0.5,8,0
1844657,1848412,3,0.790762826,0.25,54,0.06807793,0.5,8,0
1844657,1848863,1,0.267546386,0.055555556,78,0.023809524,0.5,2,0
1844657,1851741,3,0.978778762,0.136363636,114,0.150836551,0.5,4,0
1844657,1855101,1,0.267546386,0.076923077,48,0.023809524,0.5,4,0
1844657,1862778,2,0.513824932,0.153846154,54,0.041050903,0.5,0,0
1844657,1862802,4,1.151436586,0.097560976,234,0.13057793,0.5,4,0
1844657,1864603,4,1.151436586,0.333333333,60,0.13057793,0.5,8,0
1844722,1847073,3,1.082021281,0.157894737,96,0.1875,0.5,7,0
1844722,1848368,3,1.082021281,0.2,72,0.1875,0.5,7,0
1844724,1853691,3,1.36535884,0.3,40,0.333333333,0.5,4,0
1844787,1845557,1,0.434294482,0.047619048,72,0.1,0.5,2,1
1844787,1863141,3,1.302883446,0.272727273,40,0.3,1,0,1
1844792,1845497,1,0.352956124,0.25,4,0.058823529,0.5,0,0
1844839,1867030,2,0.727699859,0.153846154,44,0.130909091,0.5,3,0
1844848,1847934,1,0.328458739,0.142857143,16,0.047619048,0.5,0,0
1844848,1866719,2,0.730888343,0.181818182,36,0.130952381,0.5,3,0
1844873,1860771,2,0.617529557,0.105263158,38,0.078787879,0.5,3,0
1844941,1845242,2,0.750545005,0.166666667,45,0.139423077,0.5,2,0
1844973,1844978,5,2.419104699,0.714285714,36,0.633333333,1,6,1
1844973,1845323,6,2.8997904,0.75,49,0.755194805,1,9,1
1844973,1848863,2,0.674434995,0.083333333,169,0.103174603,0.5,2,0
1844973,1848887,2,0.674434995,0.125,65,0.103174603,0.5,2,0
1844973,1850351,0,0,0,77,0,0.333333333,0,1
1844973,1850354,2,0.674434995,0.125,65,0.103174603,0.5,0,0
1844973,1852182,2,0.813217664,0.125,65,0.171428571,0.5,0,0
1844973,1854202,2,0.674434995,0.111111111,91,0.103174603,0.5,2,0
1844973,1864289,2,0.813217664,0.083333333,169,0.171428571,0.5,0,0
1844973,1869291,1,0.36067376,0.028571429,299,0.0625,0.5,0,0
1844978,1846967,3,1.140416251,0.25,56,0.216346154,0.5,0,0
1844978,1850351,3,1.140416251,0.136363636,126,0.216346154,0.5,0,0
1844978,1852182,2,0.813217664,0.2,35,0.171428571,0.5,0,0
1844978,1864289,2,0.813217664,0.111111111,91,0.171428571,0.5,0,0
1844978,1867810,3,1.140416251,0.1875,84,0.216346154,0.5,4,0
1844979,1851788,1,0.328458739,0.090909091,32,0.047619048,0.5,2,0
1844991,1846286,1,0.352956124,0.1,28,0.058823529,0.5,3,0
1845007,1847537,2,0.72134752,0.142857143,55,0.125,0.5,0,0
1845007,1870102,2,0.72134752,0.222222222,30,0.125,0.5,0,0
1845018,1849574,0,0,0,120,0,0,0,1
1845018,1860043,1,0.434294482,0.071428571,36,0.1,0.5,3,0
1845021,1848595,1,0.352956124,0.125,14,0.058823529,0.5,0,0
1845049,1848087,2,0.960540231,0.5,8,0.25,0.5,5,0
1845049,1849574,1,0.402429604,0.052631579,36,0.083333333,0.5,0,0
1845054,1850070,1,0.513898342,0.071428571,44,0.142857143,0.5,0,0
1845054,1851520,1,0.513898342,0.071428571,44,0.142857143,0.5,1,0
1845059,1846486,3,2.164042561,0.6,16,0.75,1,2,1
1845059,1849074,2,0.868588964,0.105263158,110,0.2,0.5,0,0
1845059,1853529,2,0.868588964,0.166666667,40,0.2,0.5,3,0
1845092,1854973,1,0.455119613,0.142857143,16,0.111111111,0.5,4,0
1845189,1865267,1,0.455119613,0.055555556,70,0.111111111,0.5,2,0
1845192,1864653,1,0.31465798,0.166666667,10,0.041666667,0.5,4,0
1845231,1849741,0,0,0,33,0,0,1,1
1845231,1850265,2,0.824388986,0.181818182,40,0.177777778,0.5,3,0
1845231,1851760,1,0.389871245,0.111111111,16,0.076923077,0.5,0,0
1845231,1865536,1,0.389871245,0.043478261,128,0.076923077,0.5,0,0
1845299,1852182,2,0.813217664,0.153846154,50,0.171428571,0.5,0,0
1845299,1864289,2,0.813217664,0.095238095,130,0.171428571,0.5,0,0
1845306,1847165,1,0.300101629,0.025,210,0.035714286,0.5,1,0
1845306,1847643,1,0.300101629,0.033333333,150,0.035714286,0.5,1,0
1845306,1850957,1,0.300101629,0.035714286,138,0.035714286,0.5,1,0
1845351,1853772,1,0.333808201,0.055555556,70,0.05,0.5,2,0
1845351,1869095,1,0.333808201,0.033333333,130,0.05,0.5,0,0
1845351,1872450,1,0.333808201,0.0625,60,0.05,0.5,2,0
1845394,1846138,2,0.688198362,0.166666667,40,0.110144928,0.5,6,0
1845394,1851879,2,0.708800234,0.166666667,40,0.120401338,0.5,0,0
1845394,1852337,4,1.493057571,0.363636364,50,0.276811594,0.5,0,0
1845432,1846861,1,0.281266414,0.058823529,72,0.028571429,0.5,1,0
1845432,1863873,1,0.281266414,0.041666667,156,0.028571429,0.5,1,0
1845437,1848703,1,0.513898342,0.071428571,26,0.142857143,0.5,4,0
1845437,1849192,1,0.328458739,0.058823529,65,0.047619048,0.5,4,0
1845437,1865897,1,0.328458739,0.047619048,117,0.047619048,0.5,4,0
1845460,1848326,1,0.333808201,0.090909091,35,0.05,0.5,1,0
1845469,1857508,2,1.102233282,1,4,0.325,0.5,0,0
1845478,1846743,1,0.352956124,0.111111111,24,0.058823529,0.5,4,0
1845519,1847666,1,0.513898342,0.111111111,9,0.142857143,0.5,4,0
1845530,1852717,2,0.868588964,0.222222222,24,0.2,0.5,0,0
1845557,1863141,2,0.824165727,0.076923077,180,0.176923077,0.5,0,1
1845557,1865059,1,0.389871245,0.035714286,154,0.076923077,0.5,2,0
1845564,1859770,1,0.558110627,0.2,8,0.166666667,0.5,3,0
1845597,1855658,1,0.36067376,0.333333333,3,0.0625,0.5,4,0
1845597,1866403,2,0.841572107,0.4,12,0.1875,0.5,6,0
1845636,1863431,1,0.288539008,0.03125,216,0.03125,0.5,2,0
1845666,1850935,1,0.434294482,0.333333333,3,0.1,0.5,0,0
1845666,1853064,1,0.434294482,1,1,0.1,0.5,4,0
1845678,1855818,1,0.455119613,0.071428571,54,0.111111111,0.5,0,0
1845720,1846528,1,0.36067376,0.076923077,49,0.0625,0.5,4,0
1845729,1847290,9,3.908650337,0.818181818,100,0.9,1,2,1
1845729,1861844,1,0.339623272,0.03125,252,0.052631579,0.5,2,0
1845788,1847473,1,0.36067376,0.071428571,50,0.0625,0.5,1,0
1845788,1849175,1,0.36067376,0.2,5,0.0625,0.5,0,0
1845788,1864599,1,0.339623272,0.142857143,15,0.052631579,0.5,1,0
1845788,1869811,1,0.339623272,0.166666667,10,0.052631579,0.5,1,0
1845797,1870837,1,0.434294482,0.066666667,39,0.1,0.5,4,0
1845843,1862454,1,0.402429604,0.052631579,99,0.083333333,0.5,2,0
1845843,1868188,1,0.310667467,0.037037037,187,0.04,0.5,2,0
1845843,1870758,1,0.328458739,0.076923077,33,0.047619048,0.5,1,0
1845865,1846138,2,0.688198362,0.105263158,68,0.110144928,0.5,3,0
1845865,1851879,2,0.708800234,0.105263158,68,0.120401338,0.5,0,0
1845865,1852337,4,1.493057571,0.222222222,85,0.276811594,0.5,0,0
1845865,1852552,9,3.558697841,0.642857143,130,0.720512821,1,12,1
1845867,1847643,1,0.281266414,0.029411765,250,0.028571429,0.5,4,0
1845867,1847673,1,0.281266414,0.058823529,80,0.028571429,0.5,4,0
1845867,1847714,1,0.281266414,0.058823529,80,0.028571429,0.5,2,0
1845867,1850957,1,0.281266414,0.03125,230,0.028571429,0.5,4,0
1845873,1870197,3,1.187020907,0.111111111,125,0.240641711,0.5,4,0
1845905,1864730,2,1.242669869,0.5,8,0.4,0.5,0,0
1845919,1850585,5,2.479191088,0.714285714,36,0.666666667,1,4,1
1845919,1870948,2,0.748405861,0.074074074,204,0.138888889,0.5,3,0
1845992,1847425,1,0.296974204,0.041666667,150,0.034482759,0.5,0,0
1845992,1847774,3,1.131038987,0.157894737,105,0.21630094,0.5,3,0
1845992,1850106,3,1.131038987,0.176470588,75,0.21630094,0.5,0,0
1845992,1852581,1,0.296974204,0.038461538,180,0.034482759,0.5,0,0
1845992,1853995,1,0.296974204,0.052631579,75,0.034482759,0.5,2,0
1845992,1866583,1,0.296974204,0.032258065,255,0.034482759,0.5,0,0
1845992,1868995,1,0.296974204,0.043478261,135,0.034482759,0.5,0,0
1846020,1858579,1,0.455119613,0.125,8,0.111111111,0.5,4,0
1846052,1871984,1,0.621334935,0.125,20,0.2,0.5,0,0
1846054,1849088,2,0.904086883,0.2,20,0.222222222,0.5,0,0
1846138,1851190,2,0.688198362,0.133333333,52,0.110144928,0.5,0,0
1846138,1852337,2,0.688198362,0.285714286,20,0.110144928,0.5,0,0
1846138,1852552,2,0.688198362,0.125,56,0.110144928,0.5,3,0
1846209,1855472,1,0.558110627,0.142857143,7,0.166666667,0.5,1,0
1846209,1870244,1,0.480898347,0.142857143,15,0.125,0.5,2,1
1846219,1851757,5,2.45407437,0.333333333,84,0.653846154,1,8,1
1846219,1855582,1,0.352956124,0.035714286,154,0.058823529,0.5,4,0
1846219,1865937,1,0.480898347,0.04,88,0.125,0.5,2,0
